,x,y,cluster
2600,2.230435848236084,-1.7711565494537354,2
2601,20.19375228881836,-8.631701469421387,0
2602,18.623735427856445,19.015533447265625,3
2603,-10.341049194335938,-1.1721110343933105,2
2604,13.13528823852539,9.093250274658203,3
2605,14.542387962341309,15.352378845214844,3
2606,-10.384879112243652,17.438947677612305,1
2607,16.36626434326172,15.438563346862793,3
2608,2.5161004066467285,-13.763849258422852,2
2609,14.975713729858398,9.61666202545166,3
2610,4.915098190307617,-7.00391960144043,2
2611,17.813251495361328,-11.149537086486816,0
2612,-6.924621105194092,18.841176986694336,1
2613,-6.858006954193115,0.7795465588569641,2
2614,19.345317840576172,17.739065170288086,3
2615,-10.771285057067871,-0.2654619514942169,2
2616,1.274785041809082,-14.201838493347168,2
2617,-9.937745094299316,0.3219599723815918,2
2618,-9.78715705871582,18.113576889038086,1
2619,-4.753139972686768,18.972280502319336,1
2620,13.57087516784668,11.30344009399414,3
2621,-8.805255889892578,-0.19536398351192474,2
2622,13.592071533203125,5.675990104675293,3
2623,14.923084259033203,12.998929977416992,3
2624,-8.794425964355469,0.013176296837627888,2
2625,18.786083221435547,14.953923225402832,3
2626,19.3072452545166,17.839611053466797,3
2627,18.38870620727539,-11.610943794250488,0
2628,19.41724395751953,18.140073776245117,3
2629,13.267708778381348,4.929627895355225,3
2630,-11.371773719787598,17.37821388244629,1
2631,-5.264383792877197,19.05274200439453,1
2632,15.057514190673828,12.361041069030762,3
2633,-10.266042709350586,-1.262933611869812,2
2634,14.766279220581055,20.430429458618164,3
2635,18.169912338256836,-11.444625854492188,0
2636,-6.287461757659912,18.77531623840332,1
2637,3.593952178955078,-6.586617946624756,2
2638,-10.135283470153809,14.121664047241211,1
2639,16.636123657226562,-10.01468276977539,0
2640,10.720605850219727,5.591312408447266,3
2641,4.245165824890137,2.3076171875,2
2642,5.381082057952881,1.5851411819458008,2
2643,13.892496109008789,7.099981784820557,3
2644,18.600969314575195,15.136114120483398,3
2645,16.616838455200195,-10.042551040649414,0
2646,4.514662742614746,-7.0582451820373535,2
2647,-8.976423263549805,-0.5397776961326599,2
2648,-2.335160255432129,-13.909470558166504,2
2649,4.046159267425537,0.09398476779460907,2
2650,-0.7690349221229553,16.75384521484375,1
2651,13.43585205078125,11.245765686035156,3
2652,4.7188849449157715,-4.181173801422119,2
2653,0.8787057399749756,-2.7480416297912598,2
2654,17.36229705810547,13.835077285766602,3
2655,17.148719787597656,8.725785255432129,3
2656,16.619226455688477,15.674283981323242,3
2657,-9.045573234558105,0.016348091885447502,2
2658,15.374351501464844,14.148468971252441,3
2659,16.914714813232422,14.401836395263672,3
2660,2.3620424270629883,-1.0205285549163818,2
2661,17.42645835876465,19.478919982910156,3
2662,15.422259330749512,15.281523704528809,3
2663,3.49084734916687,-6.402072906494141,2
2664,-8.858322143554688,18.573118209838867,1
2665,2.8015124797821045,-0.29190680384635925,2
2666,-4.545140743255615,-11.988622665405273,2
2667,17.731027603149414,18.95975685119629,3
2668,16.72310447692871,17.71661376953125,3
2669,17.19098472595215,7.354097366333008,3
2670,-10.65334415435791,17.391130447387695,1
2671,15.037215232849121,14.327317237854004,3
2672,11.4595308303833,3.267549991607666,3
2673,15.520508766174316,9.401052474975586,3
2674,13.133545875549316,9.616870880126953,3
2675,14.287407875061035,10.976123809814453,3
2676,17.042261123657227,9.196404457092285,3
2677,15.85425090789795,14.623608589172363,3
2678,-7.979308128356934,18.565397262573242,1
2679,12.710260391235352,3.9016289710998535,3
2680,5.169816017150879,-3.30300235748291,2
2681,-12.602724075317383,16.394981384277344,1
2682,14.569677352905273,16.700164794921875,3
2683,-10.196602821350098,0.22011809051036835,2
2684,1.5300240516662598,-14.321816444396973,2
2685,17.158578872680664,7.569486141204834,3
2686,-10.562504768371582,17.652202606201172,1
2687,11.085112571716309,6.397454738616943,3
2688,16.694948196411133,11.040804862976074,3
2689,-5.431150913238525,16.761455535888672,1
2690,2.9988083839416504,-4.6289143562316895,2
2691,-2.3894670009613037,17.660247802734375,1
2692,0.19508953392505646,-13.096405982971191,2
2693,17.48572540283203,-10.817005157470703,0
2694,14.902597427368164,5.574762344360352,3
2695,-9.931840896606445,14.13839340209961,1
2696,14.820266723632812,13.80118179321289,3
2697,12.23069953918457,9.760501861572266,3
2698,11.249541282653809,6.489090919494629,3
2699,2.9944863319396973,-4.1954498291015625,2
2700,-10.639678001403809,17.212411880493164,1
2701,13.0709867477417,5.5201897621154785,3
2702,-3.462718963623047,17.03513526916504,1
2703,12.404524803161621,3.709312677383423,3
2704,2.626147985458374,-5.018107891082764,2
2705,17.786090850830078,12.936142921447754,3
2706,-9.80645751953125,-0.374555379152298,2
2707,13.5667724609375,7.347148418426514,3
2708,-10.877019882202148,17.19036102294922,1
2709,-10.79735279083252,-1.3367538452148438,2
2710,4.818637847900391,1.5461676120758057,2
2711,2.026660442352295,-3.5492005348205566,2
2712,15.049440383911133,18.713529586791992,3
2713,-10.106634140014648,17.934850692749023,1
2714,15.637615203857422,7.864870548248291,3
2715,2.3102595806121826,-0.7067979574203491,2
2716,12.965728759765625,11.399273872375488,3
2717,-6.8615803718566895,18.02817153930664,1
2718,16.885019302368164,14.187006950378418,3
2719,-7.593228816986084,19.38148307800293,1
2720,0.925445020198822,-13.848187446594238,2
2721,16.907148361206055,13.720974922180176,3
2722,15.096131324768066,20.929471969604492,3
2723,20.04273223876953,-13.065711975097656,0
2724,5.019996166229248,-5.794598579406738,2
2725,19.784269332885742,-12.87475299835205,0
2726,3.6980960369110107,-4.891086101531982,2
2727,14.888973236083984,9.337529182434082,3
2728,-5.337134838104248,17.95025634765625,1
2729,17.088050842285156,7.503256797790527,3
2730,14.85961627960205,16.653274536132812,3
2731,2.3821232318878174,-3.985944986343384,2
2732,10.000785827636719,3.013293743133545,3
2733,15.87920093536377,7.740410327911377,3
2734,5.503950595855713,-7.493864059448242,2
2735,14.173482894897461,5.322997093200684,3
2736,15.122054100036621,20.45302391052246,3
2737,-8.486528396606445,17.78491973876953,1
2738,16.46385383605957,17.557828903198242,3
2739,15.326070785522461,20.750093460083008,3
2740,17.01283836364746,7.348445892333984,3
2741,-3.2683260440826416,18.90713119506836,1
2742,19.510358810424805,-12.827689170837402,0
2743,6.029173374176025,1.9655483961105347,2
2744,5.992063999176025,-6.443557262420654,2
2745,-9.031511306762695,0.6259423494338989,2
2746,-10.44267463684082,15.92537784576416,1
2747,6.522176265716553,-5.716537952423096,2
2748,11.902422904968262,9.336004257202148,3
2749,1.8892912864685059,-0.5153301954269409,2
2750,2.342283248901367,6.056138515472412,2
2751,-6.463191032409668,16.546831130981445,1
2752,-10.559269905090332,15.86153507232666,1
2753,17.820024490356445,17.684097290039062,3
2754,19.329753875732422,12.656054496765137,3
2755,-6.1270670890808105,1.2562017440795898,2
2756,17.65712547302246,13.216283798217773,3
2757,16.782272338867188,18.857364654541016,3
2758,2.632873058319092,-2.048302173614502,2
2759,12.388289451599121,3.790290117263794,3
2760,3.5057170391082764,-13.961588859558105,2
2761,10.59670639038086,5.510620594024658,3
2762,14.760030746459961,8.117640495300293,3
2763,17.105640411376953,19.50603675842285,3
2764,17.112438201904297,-10.774923324584961,0
2765,10.899494171142578,9.49488353729248,3
2766,12.140226364135742,6.318585395812988,3
2767,5.354106903076172,-5.542017936706543,2
2768,-5.078864097595215,17.8194522857666,1
2769,18.108112335205078,17.773765563964844,3
2770,-3.514436721801758,18.100719451904297,1
2771,12.318083763122559,6.64198112487793,3
2772,-3.376225471496582,-11.301260948181152,2
2773,18.500818252563477,20.149797439575195,3
2774,-6.462642669677734,17.568634033203125,1
2775,10.473001480102539,3.4266932010650635,3
2776,15.80280590057373,11.89747142791748,3
2777,11.249353408813477,3.6526527404785156,3
2778,18.593231201171875,16.745250701904297,3
2779,3.6445822715759277,-0.004305175039917231,2
2780,13.524703979492188,8.388651847839355,3
2781,-10.792400360107422,13.38787841796875,1
2782,-3.700000762939453,15.931824684143066,1
2783,-8.817901611328125,17.891231536865234,1
2784,16.77553367614746,18.502349853515625,3
2785,14.969826698303223,13.653715133666992,3
2786,16.7314453125,11.341376304626465,3
2787,15.359796524047852,9.157846450805664,3
2788,20.334148406982422,-8.439247131347656,0
2789,15.773321151733398,12.000102043151855,3
2790,-3.441863775253296,15.385476112365723,1
2791,13.354033470153809,10.931999206542969,3
2792,-3.7297987937927246,-11.64294147491455,2
2793,12.60959243774414,10.460674285888672,3
2794,-6.0408034324646,17.79083251953125,1
2795,4.089808464050293,-0.2412676364183426,2
2796,-7.494731903076172,19.241313934326172,1
2797,-7.123243808746338,19.313188552856445,1
2798,-4.1915364265441895,18.253782272338867,1
2799,17.55943489074707,16.091691970825195,3
2800,13.928905487060547,11.92656135559082,3
2801,14.059161186218262,7.2580413818359375,3
2802,15.310259819030762,14.1106595993042,3
2803,17.406023025512695,-11.189888954162598,0
2804,-7.350236892700195,16.650127410888672,1
2805,16.811201095581055,-10.123086929321289,0
2806,16.631227493286133,15.546311378479004,3
2807,2.3828530311584473,6.011533737182617,2
2808,16.1385555267334,8.854628562927246,3
2809,14.704280853271484,7.38974666595459,3
2810,15.83707332611084,7.992987155914307,3
2811,20.040756225585938,-8.875974655151367,0
2812,3.46461820602417,-5.739975929260254,2
2813,14.332648277282715,15.111795425415039,3
2814,15.282942771911621,10.105528831481934,3
2815,19.508453369140625,-12.52549934387207,0
2816,-3.1675872802734375,-13.435080528259277,2
2817,14.26109504699707,6.27985143661499,3
2818,12.983623504638672,3.7429676055908203,3
2819,14.98734188079834,8.634689331054688,3
2820,12.052245140075684,6.7158203125,3
2821,15.37711238861084,15.634775161743164,3
2822,18.095779418945312,-11.453953742980957,0
2823,-10.123316764831543,16.841533660888672,1
2824,-0.3023737967014313,-3.191910982131958,2
2825,2.4106836318969727,-3.8429453372955322,2
2826,17.821474075317383,19.890520095825195,3
2827,3.7094225883483887,-1.1123968362808228,2
2828,15.278983116149902,13.915473937988281,3
2829,-7.317304611206055,18.70615005493164,1
2830,17.854341506958008,17.608922958374023,3
2831,13.091541290283203,11.612615585327148,3
2832,-7.395988464355469,15.765438079833984,1
2833,0.1776222288608551,-13.098967552185059,2
2834,17.23278045654297,7.6317243576049805,3
2835,0.9237553477287292,-2.6558218002319336,2
2836,-3.38627028465271,18.418121337890625,1
2837,17.841915130615234,-11.030130386352539,0
2838,14.811702728271484,12.648906707763672,3
2839,12.313315391540527,7.94079065322876,3
2840,16.730207443237305,15.933121681213379,3
2841,14.534884452819824,12.775703430175781,3
2842,13.96191120147705,6.0941643714904785,3
2843,1.4685401916503906,-14.31692123413086,2
2844,17.102890014648438,12.493661880493164,3
2845,3.443441867828369,-6.031067848205566,2
2846,14.294663429260254,16.40812873840332,3
2847,17.77130126953125,-10.86456298828125,0
2848,6.949918270111084,2.4919936656951904,2
2849,3.775540590286255,-3.546415328979492,2
2850,17.88713836669922,14.61380672454834,3
2851,12.885902404785156,10.451345443725586,3
2852,16.7531795501709,-10.088831901550293,0
2853,-3.252958297729492,-11.907928466796875,2
2854,0.2502291798591614,-13.092991828918457,2
2855,-2.8490848541259766,17.996644973754883,1
2856,18.28965187072754,-11.463521003723145,0
2857,3.0348236560821533,-5.151761054992676,2
2858,13.281704902648926,11.325848579406738,3
2859,15.576396942138672,12.599105834960938,3
2860,2.057302951812744,-0.12312174588441849,2
2861,3.8849775791168213,-6.778514385223389,2
2862,4.2589430809021,2.31119441986084,2
2863,17.81547737121582,17.4476318359375,3
2864,17.77010726928711,13.01351547241211,3
2865,3.3197453022003174,1.3696925640106201,2
2866,13.032081604003906,9.19515323638916,3
2867,12.555218696594238,9.682035446166992,3
2868,3.490908145904541,-0.8796173334121704,2
2869,-5.706937313079834,17.812862396240234,1
2870,-13.197580337524414,15.941513061523438,1
2871,10.207165718078613,2.9944984912872314,3
2872,18.905471801757812,19.58905601501465,3
2873,-10.50672721862793,14.462130546569824,1
2874,13.339719772338867,12.014638900756836,3
2875,16.554121017456055,-9.910913467407227,0
2876,14.514565467834473,18.887903213500977,3
2877,-9.03380298614502,18.3553409576416,1
2878,4.812136173248291,0.9146047234535217,2
2879,16.26477813720703,13.653838157653809,3
2880,-9.454842567443848,0.8797710537910461,2
2881,12.654704093933105,11.312606811523438,3
2882,-11.971259117126465,16.652332305908203,1
2883,14.02419376373291,7.906879425048828,3
2884,-5.7876505851745605,16.743989944458008,1
2885,-12.860002517700195,13.20457649230957,1
2886,11.504279136657715,4.183650493621826,3
2887,13.844619750976562,12.490485191345215,3
2888,11.058643341064453,9.556346893310547,3
2889,12.676898002624512,11.326604843139648,3
2890,12.745777130126953,10.200935363769531,3
2891,-9.353219985961914,0.35591921210289,2
2892,-3.3604931831359863,18.900402069091797,1
2893,12.064549446105957,9.069120407104492,3
2894,-5.35378885269165,-11.586846351623535,2
2895,-6.557347774505615,19.09088134765625,1
2896,-12.780200004577637,13.399169921875,1
2897,-13.01479721069336,16.141578674316406,1
2898,14.631836891174316,5.690238952636719,3
2899,13.59599781036377,8.19456672668457,3
2900,-10.126883506774902,16.844310760498047,1
2901,-11.88528823852539,16.617982864379883,1
2902,4.359233379364014,2.2341277599334717,2
2903,3.8010799884796143,-5.826211452484131,2
2904,16.499847412109375,17.331743240356445,3
2905,10.935341835021973,4.520447731018066,3
2906,9.502293586730957,-3.3568472862243652,2
2907,7.666353225708008,-5.420999526977539,2
2908,-6.556029319763184,18.200763702392578,1
2909,14.787883758544922,14.934743881225586,3
2910,4.331031799316406,2.179738998413086,2
2911,2.1877787113189697,-3.1490397453308105,2
2912,14.173480987548828,5.006404399871826,3
2913,15.179229736328125,14.469051361083984,3
2914,-9.895782470703125,14.251365661621094,1
2915,3.6459760665893555,-0.6741265058517456,2
2916,-5.487150192260742,17.730897903442383,1
2917,2.9068238735198975,-5.6751790046691895,2
2918,1.7018647193908691,-3.8701300621032715,2
2919,-5.441037654876709,16.452363967895508,1
2920,14.831928253173828,20.573097229003906,3
2921,18.0632381439209,-11.164875030517578,0
2922,3.5708162784576416,-4.227496147155762,2
2923,11.192299842834473,8.793471336364746,3
2924,3.6869797706604004,-0.08203968405723572,2
2925,14.47551155090332,11.419437408447266,3
2926,5.005956172943115,-5.785952568054199,2
2927,-9.810062408447266,14.232877731323242,1
2928,3.9452733993530273,1.7428929805755615,2
2929,17.98075294494629,17.342761993408203,3
2930,-4.5881781578063965,-11.836999893188477,2
2931,19.37812614440918,-11.301399230957031,0
2932,0.6797536611557007,-2.8615808486938477,2
2933,-10.957391738891602,13.2752103805542,1
2934,13.527643203735352,8.176897048950195,3
2935,-10.79255485534668,13.433403968811035,1
2936,-10.245707511901855,16.21430778503418,1
2937,3.178596258163452,-0.9168499708175659,2
2938,10.21804428100586,3.688734292984009,3
2939,15.607661247253418,9.31380558013916,3
2940,12.081413269042969,9.175187110900879,3
2941,10.849913597106934,4.435861110687256,3
2942,5.105768203735352,-5.823061466217041,2
2943,-3.6079623699188232,-11.419026374816895,2
2944,-7.3913798332214355,17.18912696838379,1
2945,5.727177143096924,-6.3072404861450195,2
2946,19.938091278076172,17.906414031982422,3
2947,-3.487199306488037,18.914663314819336,1
2948,14.023849487304688,4.760235786437988,3
2949,-8.549272537231445,0.29078105092048645,2
2950,12.739398956298828,10.339810371398926,3
2951,-5.8347930908203125,18.68170166015625,1
2952,-1.042853832244873,-3.412708044052124,2
2953,2.6767868995666504,-1.8818835020065308,2
2954,12.070259094238281,6.966216564178467,3
2955,-9.765748977661133,16.800731658935547,1
2956,17.39642333984375,14.546217918395996,3
2957,-10.310770034790039,-0.4488559365272522,2
2958,-11.174968719482422,-0.9549996256828308,2
2959,15.290326118469238,14.931063652038574,3
2960,-10.082796096801758,17.736438751220703,1
2961,2.7319376468658447,0.7253837585449219,2
2962,14.300379753112793,7.321876525878906,3
2963,4.193717956542969,2.092960834503174,2
2964,4.025661468505859,-13.77151107788086,2
2965,3.8534603118896484,-6.761723041534424,2
2966,19.50044822692871,-12.617780685424805,0
2967,17.466222763061523,14.620441436767578,3
2968,-9.7687406539917,-0.325795978307724,2
2969,-5.716991901397705,18.820913314819336,1
2970,-8.644401550292969,17.75432014465332,1
2971,16.86690902709961,15.576319694519043,3
2972,9.212580680847168,-3.6598668098449707,2
2973,-9.68472957611084,-0.38071537017822266,2
2974,13.654034614562988,11.027551651000977,3
2975,13.930390357971191,6.530272960662842,3
2976,-6.768214225769043,17.346424102783203,1
2977,4.243322372436523,1.883013129234314,2
2978,-2.0087122917175293,17.431903839111328,1
2979,3.8179221153259277,-4.430140018463135,2
2980,16.586606979370117,17.920818328857422,3
2981,16.460216522216797,14.489766120910645,3
2982,-4.445736408233643,15.928571701049805,1
2983,-9.159687042236328,18.345796585083008,1
2984,16.679061889648438,14.19266414642334,3
2985,15.261855125427246,8.018074035644531,3
2986,19.16019058227539,-12.747690200805664,0
2987,20.239315032958984,-8.585440635681152,0
2988,12.702653884887695,10.998743057250977,3
2989,14.575922966003418,16.185102462768555,3
2990,19.136587142944336,12.5407133102417,3
2991,-4.564488410949707,17.974475860595703,1
2992,16.135730743408203,10.673307418823242,3
2993,12.035233497619629,5.586889743804932,3
2994,11.720869064331055,9.346287727355957,3
2995,5.991907119750977,-6.468926429748535,2
2996,19.967365264892578,17.65237045288086,3
2997,20.09942054748535,-12.294258117675781,0
2998,10.387066841125488,3.0561647415161133,3
2999,14.391393661499023,10.566487312316895,3
3000,-5.621538162231445,18.935863494873047,1
3001,15.368378639221191,8.639286994934082,3
3002,16.526094436645508,11.494561195373535,3
3003,2.6824448108673096,-4.372074127197266,2
3004,-10.45458984375,-0.6342228651046753,2
3005,-4.98484992980957,-11.896665573120117,2
3006,4.671156406402588,1.5463610887527466,2
3007,3.1542418003082275,-1.6112974882125854,2
3008,16.240663528442383,16.225170135498047,3
3009,14.397162437438965,8.089797019958496,3
3010,15.356369972229004,12.653680801391602,3
3011,18.854965209960938,15.334444046020508,3
3012,-3.6243462562561035,18.297815322875977,1
3013,18.17110824584961,-11.851316452026367,0
3014,13.213659286499023,11.184247016906738,3
3015,12.958829879760742,5.433940887451172,3
3016,16.63794708251953,18.27359390258789,3
3017,16.628681182861328,6.862611293792725,3
3018,17.116201400756836,7.524518013000488,3
3019,14.680628776550293,8.068559646606445,3
3020,-9.124813079833984,-0.9154345393180847,2
3021,17.639602661132812,-11.542999267578125,0
3022,5.62291955947876,-6.743072986602783,2
3023,12.469427108764648,6.51046085357666,3
3024,12.09548568725586,10.144956588745117,3
3025,10.909202575683594,6.381933212280273,3
3026,-1.8328207731246948,-12.901988983154297,2
3027,16.83709716796875,16.46218490600586,3
3028,3.9316720962524414,0.04365154728293419,2
3029,-4.09109354019165,17.739456176757812,1
3030,9.89388656616211,2.802434206008911,3
3031,15.542272567749023,8.09769344329834,3
3032,2.922926425933838,-3.467536211013794,2
3033,17.038990020751953,-10.92233657836914,0
3034,16.8689022064209,16.85367202758789,3
3035,11.261845588684082,5.805261611938477,3
3036,4.222343444824219,1.5489826202392578,2
3037,-2.3789665699005127,16.1166934967041,1
3038,14.3870267868042,18.370887756347656,3
3039,-10.803520202636719,16.755714416503906,1
3040,10.949549674987793,4.254907608032227,3
3041,-3.882575750350952,16.710054397583008,1
3042,18.580116271972656,-11.639595031738281,0
3043,-12.129586219787598,16.485124588012695,1
3044,18.697694778442383,-12.475220680236816,0
3045,11.152909278869629,3.5045042037963867,3
3046,-9.252975463867188,0.14420045912265778,2
3047,-3.624049663543701,-12.472214698791504,2
3048,10.91833209991455,9.649352073669434,3
3049,11.893738746643066,9.676636695861816,3
3050,11.26103401184082,5.710546493530273,3
3051,12.475181579589844,11.210688591003418,3
3052,-6.3197736740112305,1.0952177047729492,2
3053,-7.4824910163879395,17.950944900512695,1
3054,-9.788196563720703,0.5059447884559631,2
3055,14.239380836486816,12.613261222839355,3
3056,15.535874366760254,6.909951210021973,3
3057,14.204623222351074,5.193080425262451,3
3058,2.703568458557129,-3.0670266151428223,2
3059,-10.812051773071289,-1.3098883628845215,2
3060,17.481382369995117,17.907535552978516,3
3061,-4.282580375671387,17.717697143554688,1
3062,17.264862060546875,10.851930618286133,3
3063,5.1100754737854,-6.170998573303223,2
3064,6.395315647125244,1.3854244947433472,2
3065,2.864473819732666,-0.7721009254455566,2
3066,-7.274850845336914,17.223480224609375,1
3067,8.205385208129883,-5.290945053100586,2
3068,19.169939041137695,18.865886688232422,3
3069,12.638152122497559,5.939533710479736,3
3070,13.220538139343262,4.905372142791748,3
3071,10.907891273498535,3.8851473331451416,3
3072,13.304814338684082,4.468461513519287,3
3073,15.199138641357422,7.7269487380981445,3
3074,11.506732940673828,6.324893951416016,3
3075,19.672937393188477,-12.854804992675781,0
3076,-6.294227600097656,1.1017698049545288,2
3077,-10.794488906860352,-1.0901150703430176,2
3078,19.944683074951172,17.408735275268555,3
3079,9.095611572265625,-5.974616050720215,2
3080,12.913055419921875,3.5223987102508545,3
3081,18.705236434936523,19.876169204711914,3
3082,17.934980392456055,13.361559867858887,3
3083,17.840702056884766,13.36655044555664,3
3084,-12.884074211120605,13.20215892791748,1
3085,11.934622764587402,9.265865325927734,3
3086,-6.267024040222168,18.37897300720215,1
3087,13.636346817016602,8.820931434631348,3
3088,-3.837465524673462,-11.551666259765625,2
3089,-7.631139755249023,0.680146336555481,2
3090,14.646859169006348,8.288512229919434,3
3091,-2.782019853591919,18.065593719482422,1
3092,19.079477310180664,-12.49945068359375,0
3093,-3.7265636920928955,18.15346336364746,1
3094,11.810335159301758,9.539056777954102,3
3095,4.628913402557373,-5.552522659301758,2
3096,-8.825310707092285,0.723015308380127,2
3097,12.420044898986816,10.804476737976074,3
3098,-11.131771087646484,-0.9615941643714905,2
3099,10.473669052124023,3.0255157947540283,3
3100,2.713658571243286,0.7495014071464539,2
3101,-4.925760269165039,-11.926422119140625,2
3102,-10.767769813537598,-1.0103243589401245,2
3103,16.394271850585938,-9.874878883361816,0
3104,15.479522705078125,12.535079956054688,3
3105,2.809576988220215,-4.867899417877197,2
3106,16.513242721557617,8.076634407043457,3
3107,13.836796760559082,11.858037948608398,3
3108,19.78269386291504,-12.009535789489746,0
3109,11.220852851867676,8.354206085205078,3
3110,15.463134765625,13.45705509185791,3
3111,12.5673828125,10.152722358703613,3
3112,-10.399435997009277,-0.17917563021183014,2
3113,-10.177887916564941,14.367668151855469,1
3114,12.955706596374512,10.179986000061035,3
3115,13.795891761779785,10.335657119750977,3
3116,19.378293991088867,13.498983383178711,3
3117,2.430864095687866,-0.3746754825115204,2
3118,10.00742244720459,2.8157591819763184,3
3119,15.009176254272461,12.03895092010498,3
3120,3.3269917964935303,-1.3736268281936646,2
3121,4.534814357757568,1.6609673500061035,2
3122,-10.544615745544434,-0.15954293310642242,2
3123,3.7215709686279297,-13.924654006958008,2
3124,-1.0936757326126099,16.775821685791016,1
3125,17.631311416625977,17.305828094482422,3
3126,20.072694778442383,-13.14358901977539,0
3127,5.378800392150879,-6.525433540344238,2
3128,-3.034517288208008,-13.633047103881836,2
3129,12.389759063720703,10.816733360290527,3
3130,16.048030853271484,-12.896175384521484,0
3131,12.875311851501465,3.552119016647339,3
3132,14.0888090133667,9.541985511779785,3
3133,-7.843242168426514,15.759387969970703,1
3134,14.600234985351562,5.951923370361328,3
3135,11.192680358886719,6.351710796356201,3
3136,-8.544313430786133,16.503986358642578,1
3137,4.0391035079956055,-13.732534408569336,2
3138,4.634950637817383,-5.395359992980957,2
3139,-3.455711603164673,-11.518211364746094,2
3140,12.535962104797363,10.16301155090332,3
3141,1.1253806352615356,-3.061034679412842,2
3142,-5.727208614349365,18.340011596679688,1
3143,18.520580291748047,-12.131417274475098,0
3144,3.7018749713897705,0.3876256048679352,2
3145,-2.499549388885498,17.33448028564453,1
3146,10.815763473510742,3.609997510910034,3
3147,5.25321626663208,-5.908019065856934,2
3148,12.699272155761719,9.794791221618652,3
3149,-9.477441787719727,0.7205416560173035,2
3150,-7.486745357513428,17.27363395690918,1
3151,-4.567663192749023,17.099199295043945,1
3152,15.827558517456055,17.12864875793457,3
3153,-9.733799934387207,14.742928504943848,1
3154,17.566434860229492,13.396384239196777,3
3155,11.038440704345703,9.066354751586914,3
3156,-2.839820623397827,16.99087142944336,1
3157,3.7794923782348633,-3.9896841049194336,2
3158,17.67574119567871,19.15217399597168,3
3159,-10.574193954467773,17.206003189086914,1
3160,-7.828014373779297,17.33086585998535,1
3161,16.148527145385742,19.562070846557617,3
3162,2.9624431133270264,-5.711589336395264,2
3163,14.317607879638672,10.403046607971191,3
3164,3.7488083839416504,-1.4612566232681274,2
3165,16.956138610839844,16.328310012817383,3
3166,-3.353525400161743,16.50872230529785,1
3167,2.336871862411499,-3.89306640625,2
3168,-10.990586280822754,17.162277221679688,1
3169,-2.205667734146118,-13.781140327453613,2
3170,14.88353157043457,6.89573335647583,3
3171,11.142631530761719,3.9571845531463623,3
3172,3.8096539974212646,-4.52701473236084,2
3173,-6.5749993324279785,18.348304748535156,1
3174,2.0962977409362793,-3.129657506942749,2
3175,18.8531551361084,-12.584877014160156,0
3176,3.42364764213562,-1.406324028968811,2
3177,14.468483924865723,11.266678810119629,3
3178,9.755522727966309,2.8955492973327637,3
3179,2.2437002658843994,-3.9594180583953857,2
3180,2.4076554775238037,0.26579543948173523,2
3181,-1.8762171268463135,17.143381118774414,1
3182,16.11579704284668,9.77154541015625,3
3183,-2.1874961853027344,-13.854145050048828,2
3184,14.728175163269043,13.94594669342041,3
3185,3.8774819374084473,0.13108672201633453,2
3186,3.6574344635009766,-4.3151092529296875,2
3187,17.287321090698242,-11.24955940246582,0
3188,-5.92787504196167,18.117446899414062,1
3189,16.68450927734375,12.945039749145508,3
3190,-3.298713207244873,18.916412353515625,1
3191,-5.3254804611206055,18.10921859741211,1
3192,19.61980438232422,16.112823486328125,3
3193,4.1151442527771,-3.0642762184143066,2
3194,0.3334580659866333,-13.473709106445312,2
3195,18.961898803710938,18.2336483001709,3
3196,-10.864110946655273,13.336668968200684,1
3197,4.045931816101074,0.9914729595184326,2
3198,-5.267136096954346,-11.59992790222168,2
3199,17.032129287719727,7.306182861328125,3
3200,-0.7910146713256836,16.285600662231445,1
3201,14.935847282409668,8.548810958862305,3
3202,2.4270424842834473,0.34442898631095886,2
3203,20.026159286499023,-12.290702819824219,0
3204,3.465914487838745,-13.875100135803223,2
3205,10.98484992980957,5.930157661437988,3
3206,2.392970085144043,-2.1377456188201904,2
3207,19.093658447265625,17.259056091308594,3
3208,-12.708090782165527,16.17257308959961,1
3209,-2.6902554035186768,18.024991989135742,1
3210,-7.445532321929932,18.646522521972656,1
3211,19.125078201293945,14.124031066894531,3
3212,12.966130256652832,9.747111320495605,3
3213,19.868497848510742,-13.285318374633789,0
3214,9.501420021057129,-3.3678550720214844,2
3215,-8.172087669372559,15.193337440490723,1
3216,15.810717582702637,9.146300315856934,3
3217,3.9700698852539062,0.09177760034799576,2
